longitude,latitude,NDVI
-114.44087562040643,34.28028624165507,0.04798707
-114.43189246756525,34.28028624165507,0.044604044
-114.42290931472405,34.28028624165507,0.048125837
-114.41392616188286,34.28028624165507,0.051890995
-114.40494300904166,34.28028624165507,0.053442013
-114.39595985620046,34.28028624165507,0.051775645
-114.38697670335927,34.28028624165507,0.048310213
-114.37799355051807,34.28028624165507,0.0490265
-114.36901039767687,34.28028624165507,0.053860888
-114.36002724483568,34.28028624165507,0.0490785
-114.35104409199448,34.28028624165507,0.07314947
-114.34206093915328,34.28028624165507,0.06858414
-114.33307778631209,34.28028624165507,0.051918212
-114.3240946334709,34.28028624165507,0.047554392
-114.31511148062971,34.28028624165507,0.047956124
-114.30612832778851,34.28028624165507,0.04496259
-114.29714517494732,34.28028624165507,0.047358036
-114.28816202210612,34.28028624165507,0.053682104
-114.27917886926492,34.28028624165507,0.05125934
-114.27019571642373,34.28028624165507,0.05705515
-114.26121256358253,34.28028624165507,0.05759993
-114.25222941074134,34.28028624165507,0.062742665
-114.24324625790014,34.28028624165507,0.062072687
-114.23426310505894,34.28028624165507,0.06152693
-114.22527995221776,34.28028624165507,0.03851755
-114.21629679937656,34.28028624165507,0.07308877
-114.20731364653537,34.28028624165507,0.06615776
-114.19833049369417,34.28028624165507,0.05536395
-114.18934734085296,34.28028624165507,0.05134793
-114.18036418801177,34.28028624165507,0.05007153
-114.17138103517058,34.28028624165507,0.051278263
-114.16239788232939,34.28028624165507,0.05440635
-114.15341472948819,34.28028624165507,0.085568324
-114.144431576647,34.28028624165507,0.079278745
-117.63887803187194,34.287708622468045,0.10094318
-117.62989487903073,34.287708622468045,0.07690404
-117.62091172618953,34.287708622468045,0.11680025
-117.61192857334834,34.287708622468045,0.18192826
-117.60294542050714,34.287708622468045,0.17273639
-117.59396226766594,34.287708622468045,0.1735649
-117.58497911482478,34.287708622468045,0.18649969
-117.57599596198358,34.287708622468045,0.19700214
-117.56701280914238,34.287708622468045,0.18913716
-117.55802965630119,34.287708622468045,0.16106115
-117.54904650345999,34.287708622468045,0.115478516
-117.54006335061878,34.287708622468045,0.11925275
-117.53108019777758,34.287708622468045,0.12042906
-117.52209704493639,34.287708622468045,0.13969903
-117.51311389209519,34.287708622468045,0.14701131
-117.504130739254,34.287708622468045,0.15012255
-117.4951475864128,34.287708622468045,0.1262807
-117.4861644335716,34.287708622468045,0.12840258
-117.47718128073043,34.287708622468045,0.117858484
-117.46819812788924,34.287708622468045,0.116921164
-117.45921497504804,34.287708622468045,0.117151774
-117.45023182220685,34.287708622468045,0.12429451
-117.44124866936563,34.287708622468045,0.12880847
-117.43226551652444,34.287708622468045,0.1655733
-117.42328236368324,34.287708622468045,0.17102775
-117.41429921084205,34.287708622468045,0.20038001
-117.40531605800085,34.287708622468045,0.22138566
-117.39633290515965,34.287708622468045,0.21494545
-117.38734975231846,34.287708622468045,0.19781573
-117.37836659947726,34.287708622468045,0.21039176
-117.36938344663609,34.287708622468045,0.18494296
-117.3604002937949,34.287708622468045,0.1831406
-117.3514171409537,34.287708622468045,0.22523282
-117.34243398811249,34.287708622468045,0.17327777
-117.3334508352713,34.287708622468045,0.14644077
-117.3244676824301,34.287708622468045,0.16132234
-117.3154845295889,34.287708622468045,0.21082555
-117.3065013767477,34.287708622468045,0.22683516
-117.29751822390651,34.287708622468045,0.23845315
-117.28853507106531,34.287708622468045,0.22512953
-117.27955191822412,34.287708622468045,0.23662929
-117.27056876538295,34.287708622468045,0.21015552
-117.26158561254175,34.287708622468045,0.24010639
-117.25260245970055,34.287708622468045,0.26428735
-117.24361930685934,34.287708622468045,0.22094761
-117.23463615401815,34.287708622468045,0.20612273
-117.22565300117695,34.287708622468045,0.23902287
-117.21666984833575,34.287708622468045,0.19062681
-117.20768669549456,34.287708622468045,0.22527306
-117.19870354265336,34.287708622468045,0.24946931
-117.18972038981217,34.287708622468045,0.23539291
-117.18073723697097,34.287708622468045,0.23865242
-117.17175408412977,34.287708622468045,0.19081515
-117.1627709312886,34.287708622468045,0.171204
-117.1537877784474,34.287708622468045,0.17615543
-117.1448046256062,34.287708622468045,0.14868966
-117.135821472765,34.287708622468045,0.13748552
-117.1268383199238,34.287708622468045,0.18750522
-117.11785516708261,34.287708622468045,0.16011202
-117.10887201424141,34.287708622468045,0.16202225
-117.09988886140022,34.287708622468045,0.14217144
-117.09090570855902,34.287708622468045,0.13429418
-117.08192255571782,34.287708622468045,0.14209399
-117.07293940287663,34.287708622468045,0.15208331
-117.06395625003543,34.287708622468045,0.14978926
-117.05497309719425,34.287708622468045,0.14990854
-117.04598994435305,34.287708622468045,0.1570231
-117.03700679151186,34.287708622468045,0.1375159
-117.02802363867066,34.287708622468045,0.1317572
-117.01904048582946,34.287708622468045,0.13019904
-117.01005733298827,34.287708622468045,0.12661126
-117.00107418014707,34.287708622468045,0.12858486
-116.99209102730588,34.287708622468045,0.12771885
-116.98310787446468,34.287708622468045,0.1378267
-116.97412472162348,34.287708622468045,0.15439697
-116.96514156878229,34.287708622468045,0.15167181
-116.95615841594109,34.287708622468045,0.16713051
-116.94717526309991,34.287708622468045,0.16633505
-116.93819211025871,34.287708622468045,0.1743147
-116.92920895741752,34.287708622468045,0.19781719
-116.92022580457632,34.287708622468045,0.1871217
-116.91124265173512,34.287708622468045,0.20003916
-116.90225949889393,34.287708622468045,0.19071992
-116.89327634605273,34.287708622468045,0.19607699
-116.88429319321153,34.287708622468045,0.15759192
-116.87531004037034,34.287708622468045,0.15148945
-116.86632688752914,34.287708622468045,0.17022584
-116.85734373468794,34.287708622468045,0.16899379
-116.84836058184675,34.287708622468045,0.16182241
-116.83937742900557,34.287708622468045,0.13444696
-116.83039427616437,34.287708622468045,0.15759237
-116.82141112332317,34.287708622468045,0.12612613
-116.81242797048198,34.287708622468045,0.09058395
-116.80344481764078,34.287708622468045,0.118676096
-116.79446166479958,34.287708622468045,0.12233798
-116.78547851195839,34.287708622468045,0.10742566
-116.77649535911719,34.287708622468045,0.11275555
-116.767512206276,34.287708622468045,0.13070184
-116.7585290534348,34.287708622468045,0.11879212
-116.7495459005936,34.287708622468045,0.11323789
-116.74056274775242,34.287708622468045,0.09435061
-116.73157959491122,34.287708622468045,0.09119254
-116.72259644207003,34.287708622468045,0.107329674
-116.71361328922883,34.287708622468045,0.095236614
-116.70463013638764,34.287708622468045,0.087632984
-116.69564698354644,34.287708622468045,0.087441996
-116.68666383070524,34.287708622468045,0.10392495
-116.67768067786405,34.287708622468045,0.08798732
-116.66869752502285,34.287708622468045,0.09144261
-116.65971437218165,34.287708622468045,0.08910665
-116.65073121934046,34.287708622468045,0.08723663
-116.64174806649925,34.287708622468045,0.087115034
-116.63276491365808,34.287708622468045,0.069882736
-116.62378176081688,34.287708622468045,0.08265952
-116.61479860797569,34.287708622468045,0.07843571
-116.60581545513449,34.287708622468045,0.067780145
-116.5968323022933,34.287708622468045,0.07303132
-116.5878491494521,34.287708622468045,0.06914704
-116.5788659966109,34.287708622468045,0.064257406
-116.5698828437697,34.287708622468045,0.06286276
-116.56089969092851,34.287708622468045,0.07743642
-116.55191653808731,34.287708622468045,0.07762871
-116.5429333852461,34.287708622468045,0.08158561
-116.5339502324049,34.287708622468045,0.08328098
-116.52496707956374,34.287708622468045,0.07567108
-116.51598392672254,34.287708622468045,0.06896142
-116.50700077388134,34.287708622468045,0.061608687
-116.49801762104015,34.287708622468045,0.07336421
-116.48903446819895,34.287708622468045,0.082538575
-116.48005131535776,34.287708622468045,0.083251044
-116.47106816251656,34.287708622468045,0.06284505
-116.46208500967536,34.287708622468045,0.05054362
-116.45310185683417,34.287708622468045,0.06762491
-116.44411870399296,34.287708622468045,0.07140612
-116.43513555115176,34.287708622468045,0.074707344
-116.42615239831056,34.287708622468045,0.079035975
-116.4171692454694,34.287708622468045,0.0750039
-116.4081860926282,34.287708622468045,0.0775729
-116.399202939787,34.287708622468045,0.07564026
-116.3902197869458,34.287708622468045,0.08020629
-116.38123663410461,34.287708622468045,0.077167906
-116.37225348126341,34.287708622468045,0.07822796
-116.36327032842222,34.287708622468045,0.07060464
-116.354287175581,34.287708622468045,0.07001949
-116.34530402273981,34.287708622468045,0.06929307
-116.33632086989861,34.287708622468045,0.07203303
-116.32733771705742,34.287708622468045,0.06728408
-116.31835456421625,34.287708622468045,0.06758681
-116.30937141137505,34.287708622468045,0.06537322
-116.30038825853386,34.287708622468045,0.0693481
-116.29140510569266,34.287708622468045,0.067099296
-116.28242195285146,34.287708622468045,0.067255914
-116.27343880001027,34.287708622468045,0.06777432
-116.26445564716907,34.287708622468045,0.067372546
-116.25547249432786,34.287708622468045,0.06471866
-116.24648934148667,34.287708622468045,0.062334582
-116.23750618864547,34.287708622468045,0.05893376
-116.22852303580427,34.287708622468045,0.059415277
-116.21953988296308,34.287708622468045,0.06003141
-116.21055673012191,34.287708622468045,0.055119954
-116.20157357728071,34.287708622468045,0.05791685
-116.19259042443952,34.287708622468045,0.058426082
-116.18360727159832,34.287708622468045,0.058673292
-116.17462411875712,34.287708622468045,0.058405448
-116.16564096591593,34.287708622468045,0.056776308
-116.15665781307472,34.287708622468045,0.055804424
-116.14767466023352,34.287708622468045,0.057556763
-116.13869150739232,34.287708622468045,0.05916657
-116.12970835455113,34.287708622468045,0.0594134
-116.12072520170993,34.287708622468045,0.06389495
-116.11174204886873,34.287708622468045,0.05484307
-116.10275889602757,34.287708622468045,0.056974184
-116.09377574318637,34.287708622468045,0.060855687
-116.08479259034517,34.287708622468045,0.05858566
-116.07580943750398,34.287708622468045,0.061780058
-116.06682628466278,34.287708622468045,0.053846154
-116.05784313182157,34.287708622468045,0.05536174
-116.04885997898037,34.287708622468045,0.05799994
-116.03987682613918,34.287708622468045,0.05162369
-116.03089367329798,34.287708622468045,0.04647485
-116.02191052045679,34.287708622468045,0.048538648
-116.01292736761559,34.287708622468045,0.049951173
-116.00394421477439,34.287708622468045,0.053341225
-115.99496106193322,34.287708622468045,0.05013913
-115.98597790909203,34.287708622468045,0.05147157
-115.97699475625083,34.287708622468045,0.052118305
-115.96801160340962,34.287708622468045,0.049441326
-115.95902845056843,34.287708622468045,0.050540257
-115.95004529772723,34.287708622468045,0.046121534
-115.94106214488603,34.287708622468045,0.046993487
-115.93207899204484,34.287708622468045,0.044969115
-115.92309583920364,34.287708622468045,0.045560103
-115.91411268636244,34.287708622468045,0.048024993
-115.90512953352125,34.287708622468045,0.045664445
-115.89614638068005,34.287708622468045,0.049393184
-115.88716322783888,34.287708622468045,0.045409195
-115.87818007499769,34.287708622468045,0.038361765
-115.86919692215648,34.287708622468045,0.04075276
-115.86021376931528,34.287708622468045,0.03945677
-115.85123061647408,34.287708622468045,0.04316296
-115.84224746363289,34.287708622468045,0.041614275
-115.83326431079169,34.287708622468045,0.03751836
-115.8242811579505,34.287708622468045,0.03187531
-115.8152980051093,34.287708622468045,0.03371179
-115.8063148522681,34.287708622468045,0.055681877
-115.7973316994269,34.287708622468045,0.05856996
-115.78834854658574,34.287708622468045,0.05356749
-115.77936539374454,34.287708622468045,0.05353931
-115.77038224090333,34.287708622468045,0.052054252
-115.76139908806213,34.287708622468045,0.05170693
-115.75241593522094,34.287708622468045,0.054105666
-115.74343278237974,34.287708622468045,0.05253215
-115.73444962953855,34.287708622468045,0.046840616
-115.72546647669735,34.287708622468045,0.05119877
-115.71648332385615,34.287708622468045,0.049360238
-115.70750017101496,34.287708622468045,0.05788055
-115.69851701817376,34.287708622468045,0.056419697
-115.68953386533256,34.287708622468045,0.056320053
-115.6805507124914,34.287708622468045,0.04447402
-115.67156755965019,34.287708622468045,0.04623477
-115.66258440680899,34.287708622468045,0.042578783
-115.65360125396779,34.287708622468045,0.043959282
-115.6446181011266,34.287708622468045,0.045895427
-115.6356349482854,34.287708622468045,0.044049036
-115.6266517954442,34.287708622468045,0.04874264
-115.61766864260301,34.287708622468045,0.048166253
-115.60868548976181,34.287708622468045,0.04904508
-115.59970233692061,34.287708622468045,0.04791048
-115.59071918407942,34.287708622468045,0.051877268
-115.58173603123822,34.287708622468045,0.050749686
-115.57275287839704,34.287708622468045,0.05125217
-115.56376972555584,34.287708622468045,0.05529147
-115.55478657271465,34.287708622468045,0.056656897
-115.54580341987345,34.287708622468045,0.05654694
-115.53682026703225,34.287708622468045,0.056760814
-115.52783711419106,34.287708622468045,0.05593762
-115.51885396134986,34.287708622468045,0.05180077
-115.50987080850867,34.287708622468045,0.050245486
-115.50088765566747,34.287708622468045,0.052187543
-115.49190450282627,34.287708622468045,0.052633967
-115.48292134998508,34.287708622468045,0.05148344
-115.47393819714388,34.287708622468045,0.052257422
-115.4649550443027,34.287708622468045,0.052093256
-115.4559718914615,34.287708622468045,0.052065052
-115.4469887386203,34.287708622468045,0.04799716
-115.43800558577911,34.287708622468045,0.055018898
-115.42902243293791,34.287708622468045,0.059361123
-115.42003928009672,34.287708622468045,0.048844926
-115.41105612725552,34.287708622468045,0.041069966
-115.40207297441432,34.287708622468045,0.0389213
-115.39308982157313,34.287708622468045,0.03713352
-115.38410666873193,34.287708622468045,0.03887597
-115.37512351589073,34.287708622468045,0.039895736
-115.36614036304954,34.287708622468045,0.042460717
-115.35715721020836,34.287708622468045,0.057025306
-115.34817405736716,34.287708622468045,0.054910406
-115.33919090452596,34.287708622468045,0.05770616
-115.33020775168477,34.287708622468045,0.04450159
-115.32122459884357,34.287708622468045,0.06286095
-115.31224144600237,34.287708622468045,0.060158312
-115.30325829316118,34.287708622468045,0.054598473
-115.29427514031998,34.287708622468045,0.05582062
-115.28529198747879,34.287708622468045,0.054998223
-115.27630883463759,34.287708622468045,0.05537616
-115.2673256817964,34.287708622468045,0.054300886
-115.25834252895521,34.287708622468045,0.05687604
-115.24935937611401,34.287708622468045,0.055611055
-115.24037622327282,34.287708622468045,0.05689068
-115.23139307043162,34.287708622468045,0.056877695
-115.22240991759043,34.287708622468045,0.05139294
-115.21342676474923,34.287708622468045,0.049048014
-115.20444361190803,34.287708622468045,0.046986908
-115.19546045906684,34.287708622468045,0.04349027
-115.18647730622564,34.287708622468045,0.046014924
-115.17749415338444,34.287708622468045,0.042246368
-115.16851100054323,34.287708622468045,0.042057585
-115.15952784770204,34.287708622468045,0.041303217
-115.15054469486087,34.287708622468045,0.043087922
-115.14156154201967,34.287708622468045,0.040779095
-115.13257838917848,34.287708622468045,0.04320519
-115.12359523633728,34.287708622468045,0.044863425
-115.11461208349608,34.287708622468045,0.047575872
-115.10562893065489,34.287708622468045,0.051161684
-115.09664577781369,34.287708622468045,0.05031312
-115.0876626249725,34.287708622468045,0.04995368
-115.0786794721313,34.287708622468045,0.04821863
-115.06969631929009,34.287708622468045,0.048446655
-115.06071316644889,34.287708622468045,0.052947003
-115.0517300136077,34.287708622468045,0.049615033
-115.04274686076653,34.287708622468045,0.04666633
-115.03376370792533,34.287708622468045,0.04852058
-115.02478055508413,34.287708622468045,0.045106485
-115.01579740224294,34.287708622468045,0.045728214
-115.00681424940174,34.287708622468045,0.045366373
-114.99783109656055,34.287708622468045,0.045729525
-114.98884794371935,34.287708622468045,0.046745762
-114.97986479087815,34.287708622468045,0.04956176
-114.97088163803694,34.287708622468045,0.05084182
-114.96189848519575,34.287708622468045,0.05188063
-114.95291533235455,34.287708622468045,0.052884445
-114.94393217951335,34.287708622468045,0.048300926
-114.93494902667219,34.287708622468045,0.04931468
-114.92596587383099,34.287708622468045,0.050665744
-114.9169827209898,34.287708622468045,0.054517027
-114.9079995681486,34.287708622468045,0.050808314
-114.8990164153074,34.287708622468045,0.053871933
-114.8900332624662,34.287708622468045,0.05310142
-114.88105010962501,34.287708622468045,0.05364807
-114.8720669567838,34.287708622468045,0.05977771
-114.8630838039426,34.287708622468045,0.05594207
-114.8541006511014,34.287708622468045,0.059188757
-114.84511749826021,34.287708622468045,0.058903903
-114.83613434541901,34.287708622468045,0.06657506
-114.82715119257784,34.287708622468045,0.06890905
-114.81816803973665,34.287708622468045,0.070228584
-114.80918488689545,34.287708622468045,0.059900112
-114.80020173405426,34.287708622468045,0.0600577
-114.79121858121306,34.287708622468045,0.0568031
-114.78223542837185,34.287708622468045,0.058142867
-114.77325227553065,34.287708622468045,0.060260326
-114.76426912268946,34.287708622468045,0.061086558
-114.75528596984826,34.287708622468045,0.05781145
-114.74630281700706,34.287708622468045,0.051291335
-114.73731966416587,34.287708622468045,0.06518661
-114.7283365113247,34.287708622468045,0.056706734
-114.7193533584835,34.287708622468045,0.056344386
-114.7103702056423,34.287708622468045,0.06427509
-114.70138705280111,34.287708622468045,0.06316623
-114.69240389995991,34.287708622468045,0.063359395
-114.6834207471187,34.287708622468045,0.060452726
-114.6744375942775,34.287708622468045,0.06279952
-114.66545444143631,34.287708622468045,0.063541114
-114.65647128859511,34.287708622468045,0.06136139
-114.64748813575392,34.287708622468045,0.061508145
-114.63850498291272,34.287708622468045,0.059879493
-114.62952183007152,34.287708622468045,0.05325602
-114.62053867723036,34.287708622468045,0.061581492
-114.61155552438916,34.287708622468045,0.062082186
-114.60257237154796,34.287708622468045,0.056925006
-114.59358921870677,34.287708622468045,0.054715853
-114.58460606586556,34.287708622468045,0.054531876
-114.57562291302436,34.287708622468045,0.05918194
-114.56663976018316,34.287708622468045,0.05689305
-114.55765660734197,34.287708622468045,0.04492582
-114.54867345450077,34.287708622468045,0.052536614
-114.53969030165959,34.287708622468045,0.048319694
-114.5307071488184,34.287708622468045,0.054015856
-114.5217239959772,34.287708622468045,0.05044407
-114.512740843136,34.287708622468045,0.04326443
-114.5037576902948,34.287708622468045,0.04546437
-114.49477453745361,34.287708622468045,0.046110455
-114.48579138461241,34.287708622468045,0.046173714
-114.47680823177122,34.287708622468045,0.045073338
-114.46782507893002,34.287708622468045,0.046499014
-114.45884192608882,34.287708622468045,0.048138477
-114.44985877324763,34.287708622468045,0.05041062
-114.44087562040643,34.287708622468045,0.050218556
-114.43189246756525,34.287708622468045,0.047251806
-114.42290931472405,34.287708622468045,0.049767468
-114.41392616188286,34.287708622468045,0.05124552
-114.40494300904166,34.287708622468045,0.05017674
-114.39595985620046,34.287708622468045,0.0471864
-114.38697670335927,34.287708622468045,0.04915125
-114.37799355051807,34.287708622468045,0.049347654
-114.36901039767687,34.287708622468045,0.052410014
-114.36002724483568,34.287708622468045,0.051691137
-114.35104409199448,34.287708622468045,0.07734273
-114.34206093915328,34.287708622468045,0.057308447
-114.33307778631209,34.287708622468045,0.052169994
-114.3240946334709,34.287708622468045,0.04952584
-114.31511148062971,34.287708622468045,0.04966043
-114.30612832778851,34.287708622468045,0.053373527
-114.29714517494732,34.287708622468045,0.063526094
-114.28816202210612,34.287708622468045,0.05237534
-114.27917886926492,34.287708622468045,0.053736497
-114.27019571642373,34.287708622468045,0.053711772
-114.26121256358253,34.287708622468045,0.059158493
-114.25222941074134,34.287708622468045,0.054427482
-114.24324625790014,34.287708622468045,0.05563901
-114.23426310505894,34.287708622468045,0.05676703
-114.22527995221776,34.287708622468045,0.005348283
-114.21629679937656,34.287708622468045,0.0738866
-114.20731364653537,34.287708622468045,0.06517502
-114.19833049369417,34.287708622468045,0.052852903
-114.18934734085296,34.287708622468045,0.05291978
-114.18036418801177,34.287708622468045,0.055627327
-114.17138103517058,34.287708622468045,0.09085254
-114.16239788232939,34.287708622468045,0.09753323
-114.15341472948819,34.287708622468045,0.06595959
-114.144431576647,34.287708622468045,0.10117538
-117.63887803187194,34.29513034772834,0.18469921
-117.62989487903073,34.29513034772834,0.17412104
-117.62091172618953,34.29513034772834,0.18861848
-117.61192857334834,34.29513034772834,0.19453977
-117.60294542050714,34.29513034772834,0.16643074
-117.59396226766594,34.29513034772834,0.15853122
-117.58497911482478,34.29513034772834,0.17528543
-117.57599596198358,34.29513034772834,0.13554439
-117.56701280914238,34.29513034772834,0.118568234
-117.55802965630119,34.29513034772834,0.13063996
-117.54904650345999,34.29513034772834,0.124158815
-117.54006335061878,34.29513034772834,0.13105229
-117.53108019777758,34.29513034772834,0.13407426
-117.52209704493639,34.29513034772834,0.16137987
-117.51311389209519,34.29513034772834,0.13174686
-117.504130739254,34.29513034772834,0.10781134
-117.4951475864128,34.29513034772834,0.115295775
-117.4861644335716,34.29513034772834,0.12061672
-117.47718128073043,34.29513034772834,0.10224933
-117.46819812788924,34.29513034772834,0.10438547
-117.45921497504804,34.29513034772834,0.1460647
-117.45023182220685,34.29513034772834,0.121607125
-117.44124866936563,34.29513034772834,0.12222174
-117.43226551652444,34.29513034772834,0.12640329
-117.42328236368324,34.29513034772834,0.16555235
-117.41429921084205,34.29513034772834,0.1969334
-117.40531605800085,34.29513034772834,0.23113589
-117.39633290515965,34.29513034772834,0.23012906
-117.38734975231846,34.29513034772834,0.226712
-117.37836659947726,34.29513034772834,0.18459271
-117.36938344663609,34.29513034772834,0.16566521
-117.3604002937949,34.29513034772834,0.14773296
-117.3514171409537,34.29513034772834,0.15468572
-117.34243398811249,34.29513034772834,0.15562789
-117.3334508352713,34.29513034772834,0.14735074
-117.3244676824301,34.29513034772834,0.0046364535
-117.3154845295889,34.29513034772834,0.084995195
-117.3065013767477,34.29513034772834,0.10632185
-117.29751822390651,34.29513034772834,0.1899595
-117.28853507106531,34.29513034772834,0.18393482
-117.27955191822412,34.29513034772834,0.19901912
-117.27056876538295,34.29513034772834,0.21664332
-117.26158561254175,34.29513034772834,0.20113891
-117.25260245970055,34.29513034772834,0.19899975
-117.24361930685934,34.29513034772834,0.21836832
-117.23463615401815,34.29513034772834,0.19006412
-117.22565300117695,34.29513034772834,0.15749344
-117.21666984833575,34.29513034772834,0.15062165
-117.20768669549456,34.29513034772834,0.16158614
-117.19870354265336,34.29513034772834,0.17057824
-117.18972038981217,34.29513034772834,0.19604595
-117.18073723697097,34.29513034772834,0.20026965
-117.17175408412977,34.29513034772834,0.16215222
-117.1627709312886,34.29513034772834,0.14068465
-117.1537877784474,34.29513034772834,0.12965338
-117.1448046256062,34.29513034772834,0.13158911
-117.135821472765,34.29513034772834,0.13449739
-117.1268383199238,34.29513034772834,0.16902289
-117.11785516708261,34.29513034772834,0.16223349
-117.10887201424141,34.29513034772834,0.14780605
-117.09988886140022,34.29513034772834,0.1428121
-117.09090570855902,34.29513034772834,0.14002272
-117.08192255571782,34.29513034772834,0.1437429
-117.07293940287663,34.29513034772834,0.13967398
-117.06395625003543,34.29513034772834,0.14927688
-117.05497309719425,34.29513034772834,0.12936753
-117.04598994435305,34.29513034772834,0.13716179
-117.03700679151186,34.29513034772834,0.14320889
-117.02802363867066,34.29513034772834,0.14679426
-117.01904048582946,34.29513034772834,0.12946741
-117.01005733298827,34.29513034772834,0.13418649
-117.00107418014707,34.29513034772834,0.1285789
-116.99209102730588,34.29513034772834,0.16141771
-116.98310787446468,34.29513034772834,0.13723761
-116.97412472162348,34.29513034772834,0.14670639
-116.96514156878229,34.29513034772834,0.1653533
-116.95615841594109,34.29513034772834,0.18803133
-116.94717526309991,34.29513034772834,0.16161685
-116.93819211025871,34.29513034772834,0.1916684
-116.92920895741752,34.29513034772834,0.18876019
-116.92022580457632,34.29513034772834,0.18366383
-116.91124265173512,34.29513034772834,0.17033207
-116.90225949889393,34.29513034772834,0.1779342
-116.89327634605273,34.29513034772834,0.18124205
-116.88429319321153,34.29513034772834,0.17390184
-116.87531004037034,34.29513034772834,0.17000256
-116.86632688752914,34.29513034772834,0.17831792
-116.85734373468794,34.29513034772834,0.1672754
-116.84836058184675,34.29513034772834,0.16306655
-116.83937742900557,34.29513034772834,0.16565686
-116.83039427616437,34.29513034772834,0.15129338
-116.82141112332317,34.29513034772834,0.11002204
-116.81242797048198,34.29513034772834,0.12041609
-116.80344481764078,34.29513034772834,0.12624092
-116.79446166479958,34.29513034772834,0.13586748
-116.78547851195839,34.29513034772834,0.11790288
-116.77649535911719,34.29513034772834,0.10573481
-116.767512206276,34.29513034772834,0.12615111
-116.7585290534348,34.29513034772834,0.102402665
-116.7495459005936,34.29513034772834,0.09594425
-116.74056274775242,34.29513034772834,0.10167223
-116.73157959491122,34.29513034772834,0.11588496
-116.72259644207003,34.29513034772834,0.1173537
-116.71361328922883,34.29513034772834,0.09855535
-116.70463013638764,34.29513034772834,0.09135968
-116.69564698354644,34.29513034772834,0.09202547
-116.68666383070524,34.29513034772834,0.0835457
-116.67768067786405,34.29513034772834,0.090633005
-116.66869752502285,34.29513034772834,0.089665554
-116.65971437218165,34.29513034772834,0.08736002
-116.65073121934046,34.29513034772834,0.08204503
-116.64174806649925,34.29513034772834,0.07533686
-116.63276491365808,34.29513034772834,0.080018945
-116.62378176081688,34.29513034772834,0.0755546
-116.61479860797569,34.29513034772834,0.07274404
-116.60581545513449,34.29513034772834,0.067771465
-116.5968323022933,34.29513034772834,0.06837932
-116.5878491494521,34.29513034772834,0.059275463
-116.5788659966109,34.29513034772834,0.06459213
-116.5698828437697,34.29513034772834,0.07073644
-116.56089969092851,34.29513034772834,0.066180035
-116.55191653808731,34.29513034772834,0.06979937
-116.5429333852461,34.29513034772834,0.07348481
-116.5339502324049,34.29513034772834,0.0736989
-116.52496707956374,34.29513034772834,0.065581605
-116.51598392672254,34.29513034772834,0.064430885
-116.50700077388134,34.29513034772834,0.0650825
-116.49801762104015,34.29513034772834,0.07921922
-116.48903446819895,34.29513034772834,0.07348991
-116.48005131535776,34.29513034772834,0.08052836
-116.47106816251656,34.29513034772834,0.084470406
-116.46208500967536,34.29513034772834,0.083282776
-116.45310185683417,34.29513034772834,0.08462399
-116.44411870399296,34.29513034772834,0.07509663
-116.43513555115176,34.29513034772834,0.06850943
-116.42615239831056,34.29513034772834,0.07103321
-116.4171692454694,34.29513034772834,0.062032405
-116.4081860926282,34.29513034772834,0.05795402
-116.399202939787,34.29513034772834,0.072405264
-116.3902197869458,34.29513034772834,0.07676371
-116.38123663410461,34.29513034772834,0.07452594
-116.37225348126341,34.29513034772834,0.0675914
-116.36327032842222,34.29513034772834,0.06140321
-116.354287175581,34.29513034772834,0.04926103
-116.34530402273981,34.29513034772834,0.07089952
-116.33632086989861,34.29513034772834,0.06899539
-116.32733771705742,34.29513034772834,0.07054763
-116.31835456421625,34.29513034772834,0.06611738
-116.30937141137505,34.29513034772834,0.06513789
-116.30038825853386,34.29513034772834,0.06766988
-116.29140510569266,34.29513034772834,0.06500921
-116.28242195285146,34.29513034772834,0.065465234
-116.27343880001027,34.29513034772834,0.059997626
-116.26445564716907,34.29513034772834,0.057865936
-116.25547249432786,34.29513034772834,0.05890713
-116.24648934148667,34.29513034772834,0.0605929
-116.23750618864547,34.29513034772834,0.06182302
-116.22852303580427,34.29513034772834,0.06414311
-116.21953988296308,34.29513034772834,0.06581172
-116.21055673012191,34.29513034772834,0.05910984
-116.20157357728071,34.29513034772834,0.056645688
-116.19259042443952,34.29513034772834,0.057558127
-116.18360727159832,34.29513034772834,0.057615735
-116.17462411875712,34.29513034772834,0.05786179
-116.16564096591593,34.29513034772834,0.04017591
-116.15665781307472,34.29513034772834,0.034277413
-116.14767466023352,34.29513034772834,0.041650955
-116.13869150739232,34.29513034772834,0.059574183
-116.12970835455113,34.29513034772834,0.06548607
-116.12072520170993,34.29513034772834,0.05221963
-116.11174204886873,34.29513034772834,0.05101297
-116.10275889602757,34.29513034772834,0.051760398
-116.09377574318637,34.29513034772834,0.065708324
-116.08479259034517,34.29513034772834,0.06523365
-116.07580943750398,34.29513034772834,0.0629883
-116.06682628466278,34.29513034772834,0.05167227
-116.05784313182157,34.29513034772834,0.052014567
-116.04885997898037,34.29513034772834,0.0541551
-116.03987682613918,34.29513034772834,0.053962618
-116.03089367329798,34.29513034772834,0.04668086
-116.02191052045679,34.29513034772834,0.04682266
-116.01292736761559,34.29513034772834,0.04991786
-116.00394421477439,34.29513034772834,0.05080912
-115.99496106193322,34.29513034772834,0.053225175
